1684;;pestiferous;;5.523561956057013
1685;;pestering;;7.10852445677817
1686;;pesky;;7.10852445677817
1687;;perturbation;;6.10852445677817
1688;;perturb;;7.10852445677817
1689;;persuasion;;4.523561956057013
1690;;persuade;;5.108524456778169
1691;;perspective;;4.108524456778169
1692;;personnel_office;;4.108524456778169
1693;;personnel_department;;4.108524456778169
1694;;personnel;;2.2016338611696504
1695;;personify;;0.6822597020760711
1696;;personation;;7.10852445677817
1697;;personal;;7.10852445677817
1698;;persona;;7.10852445677817
1699;;person;;4.523561956057013
1700;;persist;;4.523561956057013
1701;;persevere;;7.10852445677817
1702;;perquisite;;7.10852445677817
1703;;perplex;;4.523561956057013
1704;;perpetually;;7.10852445677817
1705;;perpetrate;;5.108524456778169
1706;;permutation;;6.10852445677817
1707;;permit;;4.523561956057013
1708;;perk;;7.10852445677817
1709;;perish;;5.523561956057013
1710;;periodical;;6.10852445677817
1711;;periodic_event;;7.10852445677817
1712;;period_of_time;;2.938599455335857
1713;;period_of_play;;7.10852445677817
1714;;period;;2.938599455335857
1715;;perhaps;;7.10852445677817
1716;;performing_artist;;7.10852445677817
1717;;performing;;7.10852445677817
1718;;performer;;7.10852445677817
1719;;performance;;4.523561956057013
1720;;perform;;3.786596361890807
1721;;perfectly;;7.10852445677817
1722;;perfective_tense;;7.10852445677817
1723;;perfective;;7.10852445677817
1724;;perfect_tense;;7.10852445677817
1725;;perfect;;5.108524456778169
1726;;percipient;;7.10852445677817
1727;;perchance;;7.10852445677817
1728;;perceptiveness;;7.10852445677817
1729;;perception;;7.10852445677817
1730;;percentage;;4.786596361890807
1731;;perceive;;3.938599455335857
1732;;peradventure;;7.10852445677817
1733;;people;;4.523561956057013
1734;;penury;;6.10852445677817
1735;;penny;;5.108524456778169
1736;;penchant;;7.10852445677817
1737;;penalty;;7.10852445677817
1738;;penalization;;7.10852445677817
1739;;penalisation;;7.10852445677817
1740;;pee;;5.108524456778169
1741;;pedigree;;7.10852445677817
1742;;peculiarly;;7.10852445677817
1743;;peculiar;;6.10852445677817
1744;;peck;;5.108524456778169
1745;;peak;;7.10852445677817
1746;;peachy;;3.786596361890807
1747;;peacefulness;;7.10852445677817
1748;;peace_treaty;;7.10852445677817
1749;;peace_of_mind;;7.10852445677817
1750;;peace;;7.10852445677817
1751;;payoff;;6.10852445677817
1752;;payment;;7.10852445677817
1753;;pay_up;;6.10852445677817
1754;;pay_off;;4.523561956057013
1755;;pay_back;;5.108524456778169
1756;;pay;;4.786596361890807
1757;;pawl;;7.10852445677817
1758;;paw;;6.10852445677817
1759;;pauperization;;6.10852445677817
1760;;pauperism;;6.10852445677817
1761;;pattern;;7.10852445677817
1762;;patronage;;7.10852445677817
1763;;path;;4.786596361890807
1764;;patch;;3.408084738637077
1765;;passion;;7.10852445677817
1766;;passing;;6.10852445677817
1767;;passenger_vehicle;;7.10852445677817
1768;;passageway;;7.10852445677817
1769;;passage;;4.786596361890807
1770;;passably;;7.10852445677817
1771;;pass_water;;5.108524456778169
1772;;pass_over;;6.10852445677817
1773;;pass_out;;7.10852445677817
1774;;pass_on;;4.301169534720565
1775;;pass_off;;4.786596361890807
1776;;pass_judgment;;4.523561956057013
1777;;pass_by;;7.10852445677817
1778;;pass_away;;5.523561956057013
1779;;pass_along;;6.10852445677817
1780;;pass;;2.786596361890807
1781;;paseo;;6.10852445677817
1782;;party;;5.523561956057013
1783;;partition;;7.10852445677817
1784;;parting;;7.10852445677817
1785;;particularly;;7.10852445677817
1786;;particular;;6.10852445677817
1787;;participate;;4.786596361890807
1788;;partake;;7.10852445677817
1789;;part;;3.0210616155278296
1790;;parliamentary_procedure;;6.10852445677817
1791;;parliamentary_law;;6.10852445677817
1792;;parkland;;7.10852445677817
1793;;parking_lot;;7.10852445677817
1794;;parking_area;;7.10852445677817
1795;;parking;;7.10852445677817
1796;;park;;6.10852445677817
1797;;paries;;7.10852445677817
1798;;parentage;;7.10852445677817
1799;;parcelling;;7.10852445677817
1800;;parceling;;7.10852445677817
1801;;parcel_out;;5.523561956057013
1802;;parcel_of_land;;4.523561956057013
1803;;parcel;;4.523561956057013
1804;;paper;;4.108524456778169
1805;;panorama;;4.523561956057013
1806;;panel;;5.523561956057013
1807;;pane_of_glass;;5.523561956057013
1808;;pane;;5.523561956057013
1809;;panache;;7.10852445677817
1810;;palpate;;7.10852445677817
1811;;pairing;;7.10852445677817
1812;;pair;;4.523561956057013
1813;;painful;;7.10852445677817
1814;;pad;;7.10852445677817
1815;;pact;;7.10852445677817
1816;;pack;;5.108524456778169
1817;;pacification;;7.10852445677817
1818;;own;;3.0210616155278296
1819;;overtake;;7.10852445677817
1820;;overt;;7.10852445677817
1821;;overstep;;7.10852445677817
1822;;overreach;;7.10852445677817
1823;;overprice;;7.10852445677817
1824;;overnice;;4.786596361890807
1825;;overly;;4.786596361890807
1826;;overlook;;7.10852445677817
1827;;overleap;;7.10852445677817
1828;;overhaul;;6.10852445677817
1829;;overcome;;7.10852445677817
1830;;overbold;;7.10852445677817
1831;;overall;;7.10852445677817
1832;;outwit;;7.10852445677817
1833;;outwear;;6.10852445677817
1834;;outstrip;;7.10852445677817
1835;;outstanding;;3.786596361890807
1836;;outsmart;;7.10852445677817
1837;;outset;;7.10852445677817
1838;;outride;;5.108524456778169
1839;;outperform;;7.10852445677817
1840;;outmatch;;7.10852445677817
1841;;outlook;;7.10852445677817
1842;;outlet;;4.301169534720565
1843;;outlay;;7.10852445677817
1844;;outgrowth;;7.10852445677817
1845;;outgo;;6.10852445677817
1846;;outfox;;7.10852445677817
1847;;outfit;;7.10852445677817
1848;;outdo;;7.10852445677817
1849;;outcry;;5.523561956057013
1850;;outcome;;5.108524456778169
1851;;out;;6.10852445677817
1852;;otherwise;;7.10852445677817
1853;;other_than;;7.10852445677817
1854;;other;;5.108524456778169
1855;;oscillation;;7.10852445677817
1856;;orotund;;5.523561956057013
1857;;ornamentation;;7.10852445677817
1858;;ornament;;6.10852445677817
1859;;originate;;7.10852445677817
1860;;origin;;7.10852445677817
1861;;orientation;;4.108524456778169
1862;;orientate;;7.10852445677817
1863;;orient;;7.10852445677817
1864;;organize;;5.523561956057013
1865;;organization;;3.2016338611696504
1866;;organism;;7.10852445677817
1867;;organise;;5.523561956057013
1868;;organisation;;3.2016338611696504
1869;;organic_phenomenon;;7.10852445677817
1870;;ordination;;6.10852445677817
1871;;ordinate;;7.10852445677817
1872;;ordinary;;7.10852445677817
1873;;orderliness;;6.10852445677817
1874;;ordering;;6.10852445677817
1875;;order_of_magnitude;;6.10852445677817
1876;;order;;4.301169534720565
1877;;ordain;;6.10852445677817
1878;;orchestrate;;6.10852445677817
1879;;orbiter;;7.10852445677817
1880;;orbit;;4.301169534720565
1881;;orangeness;;7.10852445677817
1882;;orange_tree;;7.10852445677817
1883;;orange_river;;7.10852445677817
1884;;orange;;7.10852445677817
1885;;oral_fissure;;7.10852445677817
1886;;oral_communication;;7.10852445677817
1887;;oral_cavity;;7.10852445677817
1888;;or_so;;6.10852445677817
1889;;opulence;;7.10852445677817
1890;;option;;4.108524456778169
1891;;opt;;7.10852445677817
1892;;opposition;;7.10852445677817
1893;;oppositeness;;7.10852445677817
1894;;opportunity;;2.649092838140872
1895;;opinion;;4.108524456778169
1896;;operation;;6.10852445677817
1897;;operate;;4.786596361890807
1898;;opening;;4.301169534720565
1899;;opened;;7.10852445677817
1900;;open_up;;7.10852445677817
1901;;open;;4.786596361890807
1902;;opaque;;7.10852445677817
1903;;op;;7.10852445677817
1904;;onymous;;7.10852445677817
1905;;only_when;;7.10852445677817
1906;;only_if;;7.10852445677817
1907;;only;;4.523561956057013
1908;;onetime;;7.10852445677817
1909;;one_by_one;;7.10852445677817
1910;;one;;5.523561956057013
1911;;on_the_spur_of_the_moment;;7.10852445677817
1912;;on_that_point;;7.10852445677817
1913;;on_an_individual_basis;;7.10852445677817
1914;;omnibus;;7.10852445677817
1915;;omit;;7.10852445677817
1916;;olfactory_sensation;;7.10852445677817
1917;;olfactory_property;;7.10852445677817
1918;;olfactory_perception;;7.10852445677817
1919;;olfactory_modality;;7.10852445677817
1920;;olfaction;;7.10852445677817
1921;;older;;7.10852445677817
1922;;old;;4.786596361890807
1923;;okay;;7.10852445677817
1924;;ok;;7.10852445677817
1925;;ofttimes;;7.10852445677817
1926;;oftentimes;;7.10852445677817
1927;;often;;6.10852445677817
1928;;oft;;7.10852445677817
1929;;offspring;;6.10852445677817
1930;;offset;;7.10852445677817
1931;;office;;4.523561956057013
1932;;offering;;7.10852445677817
1933;;offer;;5.108524456778169
1934;;off;;4.301169534720565
1935;;of_a_sudden;;7.10852445677817
1936;;odour;;7.10852445677817
1937;;odor;;7.10852445677817
1938;;occurrent;;6.10852445677817
1939;;occurrence;;6.10852445677817
1940;;occur;;4.786596361890807
1941;;occupy;;0.6327910258117714
1942;;occupation;;4.523561956057013
1943;;occasion;;7.10852445677817
1944;;obtain;;3.649092838140872
1945;;obstructor;;5.523561956057013
1946;;obstruction;;5.523561956057013
1947;;obstructer;;5.523561956057013
1948;;observe;;4.523561956057013
1949;;obscure;;7.10852445677817
1950;;oblige;;7.10852445677817
1951;;oblation;;7.10852445677817
1952;;objective;;6.10852445677817
1953;;objection;;7.10852445677817
1954;;object;;2.938599455335857
1955;;o.k;;7.10852445677817
1956;;nutrient;;4.523561956057013
1957;;nurture;;5.523561956057013
1958;;nursing_bottle;;7.10852445677817
1959;;numerical_quantity;;5.523561956057013
1960;;number;;3.523561956057013
1961;;null;;7.10852445677817
1962;;nub;;6.10852445677817
1963;;nox;;4.523561956057013
1964;;novel;;5.108524456778169
1965;;notwithstanding;;4.786596361890807
1966;;notice;;4.523561956057013
1967;;nothing;;7.10852445677817
1968;;note_value;;5.523561956057013
1969;;note;;7.10852445677817
1970;;not_bad;;3.786596361890807
1971;;nontraditional;;6.10852445677817
1972;;nonprofessional;;7.10852445677817
1973;;nonplus;;4.523561956057013
1974;;nonmodern;;7.10852445677817
1975;;nonetheless;;4.786596361890807
1976;;nonentity;;7.10852445677817
1977;;non;;3.108524456778169
1978;;nominate;;4.786596361890807
1979;;nominal_head;;7.10852445677817
1980;;nominal;;7.10852445677817
1981;;nomenclature;;7.10852445677817
1982;;noisy;;5.108524456778169
1983;;noisome;;7.10852445677817
1984;;noise;;7.10852445677817
1985;;noesis;;5.108524456778169
1986;;node;;7.10852445677817
1987;;no_longer;;7.10852445677817
1988;;nix;;7.10852445677817
1989;;nitty;;6.10852445677817
1990;;nipponese;;7.10852445677817
1991;;nil;;7.10852445677817
1992;;nighttime;;4.523561956057013
1993;;nightfall;;4.523561956057013
1994;;night;;4.301169534720565
1995;;nigh;;3.786596361890807
1996;;niggling;;5.108524456778169
1997;;nifty;;3.786596361890807
1998;;nice;;4.523561956057013
1999;;nexus;;7.10852445677817
2000;;next;;7.10852445677817
2001;;newspaper;;6.10852445677817
2002;;newfangled;;6.10852445677817
2003;;new;;4.523561956057013
2004;;nevertheless;;4.786596361890807
2005;;never;;7.10852445677817
2006;;neutral;;7.10852445677817
2007;;neural_structure;;5.108524456778169
2008;;network_topology;;6.10852445677817
2009;;nettlesome;;7.10852445677817
2010;;nettle;;5.108524456778169
2011;;nerve_centre;;5.108524456778169
2012;;nerve_center;;5.108524456778169
2013;;nerve;;7.10852445677817
2014;;neighbourhood;;4.786596361890807
2015;;neighborhood;;4.786596361890807
2016;;negociate;;7.10852445677817
2017;;neglect;;7.10852445677817
2018;;negative_stimulus;;7.10852445677817
2019;;need;;3.786596361890807
2020;;neck_of_the_woods;;5.108524456778169
2021;;necessity;;6.10852445677817
2022;;necessitate;;4.523561956057013
2023;;necessary;;6.10852445677817
2024;;neaten;;3.938599455335857
2025;;neat;;3.786596361890807
2026;;nearly;;5.523561956057013
2027;;nearby;;6.10852445677817
2028;;near;;2.584962500721156
2029;;ne'er;;7.10852445677817
2030;;naught;;7.10852445677817
2031;;natural_process;;7.10852445677817
2032;;natural_object;;7.10852445677817
2033;;natural_event;;6.10852445677817
2034;;natural_depression;;3.2016338611696504
2035;;natural_action;;7.10852445677817
2036;;natural;;7.10852445677817
2037;;national;;7.10852445677817
2038;;nation;;6.10852445677817
2039;;nasty;;4.523561956057013
2040;;nark;;5.108524456778169
2041;;name;;4.301169534720565
2042;;nada;;7.10852445677817
2043;;mystify;;4.523561956057013
2044;;musical_notation;;2.523561956057013
2045;;music;;7.10852445677817
2046;;museum;;7.10852445677817
2047;;muse;;7.10852445677817
2048;;municipality;;4.523561956057013
2049;;mungo_park;;7.10852445677817
2050;;multitude;;6.10852445677817
2051;;multiple;;6.10852445677817
2052;;multifariousness;;7.10852445677817
2053;;mull_over;;7.10852445677817
2054;;mull;;7.10852445677817
2055;;muddy;;6.10852445677817
2056;;muddle;;7.10852445677817
2057;;muddied;;6.10852445677817
2058;;muckle;;5.108524456778169
2059;;mucilage;;7.10852445677817
2060;;much;;4.301169534720565
2061;;mt;;5.523561956057013
2062;;mow;;6.10852445677817
2063;;moving_picture;;7.10852445677817
2064;;moving;;7.10852445677817
2065;;movie;;7.10852445677817
2066;;movement;;7.10852445677817
2067;;move_up;;7.10852445677817
2068;;move_over;;6.10852445677817
2069;;move_on;;7.10852445677817
2070;;move_into;;7.10852445677817
2071;;move;;2.408084738637077
2072;;movable_barrier;;7.10852445677817
2073;;mouthful;;4.786596361890807
2074;;mouth;;5.108524456778169
2075;;mount_fuji;;5.523561956057013
2076;;mount;;7.10852445677817
2077;;mould;;6.10852445677817
2078;;motorcoach;;7.10852445677817
2079;;motorcar;;4.786596361890807
2080;;motorbus;;7.10852445677817
2081;;motor_vehicle;;5.523561956057013
2082;;motley;;6.10852445677817
2083;;motive;;6.10852445677817
2084;;motivation;;6.10852445677817
2085;;motion_picture;;7.10852445677817
2086;;motion;;5.523561956057013
2087;;mother;;5.108524456778169
2088;;moth;;7.10852445677817
2089;;most;;4.523561956057013
2090;;mortal;;4.523561956057013
2091;;morsel;;4.786596361890807
2092;;morose;;7.10852445677817
2093;;morning_time;;6.10852445677817
2094;;morning;;6.10852445677817
2095;;morn;;6.10852445677817
2096;;more_than;;7.10852445677817
2097;;more_or_less;;6.10852445677817
2098;;more;;4.786596361890807
2099;;morals;;7.10852445677817
2100;;morality;;7.10852445677817
2101;;mop_up;;6.10852445677817
2102;;mop;;6.10852445677817
2103;;moot;;5.108524456778169
2104;;moody;;7.10852445677817
2105;;monument;;6.10852445677817
2106;;montana;;5.523561956057013
2107;;money;;7.10852445677817
2108;;monetary_value;;5.108524456778169
2109;;monetary_system;;7.10852445677817
2110;;monastic_order;;6.10852445677817
2111;;moment;;3.938599455335857
2112;;mold;;6.10852445677817
2113;;moisten;;7.10852445677817
2114;;module;;6.10852445677817
2115;;modulation;;7.10852445677817
2116;;modify;;3.649092838140872
2117;;modification;;6.10852445677817
2118;;modest;;4.523561956057013
2119;;modernistic;;7.10852445677817
2120;;modern;;5.523561956057013
2121;;moderately;;7.10852445677817
2122;;moderate;;6.10852445677817
2123;;mode;;4.786596361890807
2124;;modality;;7.10852445677817
2125;;modal;;7.10852445677817
2126;;mod;;7.10852445677817
2127;;mobility;;7.10852445677817
2128;;mixture;;7.10852445677817
2129;;mixed_bag;;7.10852445677817
2130;;mitt;;6.10852445677817
2131;;mistake;;5.523561956057013
2132;;miss;;5.523561956057013
2133;;misfortune;;5.523561956057013
2134;;miserly;;7.10852445677817
2135;;miscellany;;7.10852445677817
2136;;miscellanea;;7.10852445677817
2137;;minute_of_arc;;7.10852445677817
2138;;minute;;3.408084738637077
2139;;minuscule;;3.938599455335857
2140;;mint;;5.108524456778169
2141;;minor;;4.523561956057013
2142;;mini;;7.10852445677817
2143;;mingy;;7.10852445677817
2144;;mind;;6.10852445677817
2145;;min;;7.10852445677817
2146;;military_service;;7.10852445677817
2147;;military_quarters;;6.10852445677817
2148;;military_position;;7.10852445677817
2149;;military_personnel;;7.10852445677817
2150;;military_man;;7.10852445677817
2151;;military_issue;;6.10852445677817
2152;;military_action;;7.10852445677817
2153;;midsection;;7.10852445677817
2154;;midriff;;7.10852445677817
2155;;midpoint;;5.108524456778169
2156;;midnight;;5.523561956057013
2157;;midi;;7.10852445677817
2158;;middling;;6.10852445677817
2159;;middle;;4.786596361890807
2160;;micturate;;5.108524456778169
2161;;mickle;;5.108524456778169
2162;;metropolis;;5.108524456778169
2163;;metric_weight_unit;;5.523561956057013
2164;;metric_ton;;5.523561956057013
2165;;metre;;5.523561956057013
2166;;meter_reading;;5.523561956057013
2167;;meter;;5.523561956057013
2168;;mete_out;;5.523561956057013
2169;;metallic_element;;6.10852445677817
2170;;metal;;6.10852445677817
2171;;message;;3.938599455335857
2172;;mess;;4.786596361890807
2173;;mesa;;7.10852445677817
2174;;meridian;;7.10852445677817
2175;;meretricious;;6.10852445677817
2176;;merely;;4.786596361890807
2177;;merchandise;;6.10852445677817
2178;;mercantilism;;7.10852445677817
2179;;mercantile_establishment;;4.786596361890807
2180;;menu;;7.10852445677817
2181;;mention;;7.10852445677817
2182;;mental_representation;;7.10852445677817
2183;;mental_object;;3.938599455335857
2184;;mental_faculty;;6.10852445677817
2185;;mental_attitude;;7.10852445677817
2186;;mend;;7.10852445677817
2187;;memory_device;;7.10852445677817
2188;;memory_board;;7.10852445677817
2189;;memory_access;;7.10852445677817
2190;;memory;;7.10852445677817
2191;;memorial;;6.10852445677817
2192;;melody;;7.10852445677817
2193;;melodic_phrase;;7.10852445677817
2194;;melodic_line;;7.10852445677817
2195;;mellow;;7.10852445677817
2196;;melioration;;7.10852445677817
2197;;meitnerium;;5.523561956057013
2198;;meet;;3.649092838140872
2199;;medium_of_exchange;;7.10852445677817
2200;;medium;;7.10852445677817
2201;;meditate;;7.10852445677817
2202;;mediocre;;7.10852445677817
2203;;medicine;;7.10852445677817
2204;;median;;7.10852445677817
2205;;mechanism;;6.10852445677817
2206;;mechanical_phenomenon;;7.10852445677817
2207;;mechanical_device;;6.10852445677817
2208;;meat;;6.10852445677817
2209;;measure;;4.523561956057013
2210;;means;;4.786596361890807
2211;;mean_value;;7.10852445677817
2212;;mean_solar_day;;6.10852445677817
2213;;mean;;4.108524456778169
2214;;meal;;2.938599455335857
2215;;mayhap;;7.10852445677817
2216;;maybe;;7.10852445677817
2217;;maxi;;7.10852445677817
2218;;maw;;7.10852445677817
2219;;mavin;;7.10852445677817
2220;;maven;;7.10852445677817
2221;;mature;;5.523561956057013
2222;;maturate;;5.523561956057013
2223;;mattress;;7.10852445677817
2224;;matter;;3.938599455335857
2225;;mating;;7.10852445677817
2226;;mathematical_product;;7.10852445677817
2227;;mathematical_notation;;7.10852445677817
2228;;mates;;6.10852445677817
2229;;material_body;;7.10852445677817
2230;;material;;4.301169534720565
2231;;mate;;5.108524456778169
2232;;match;;4.786596361890807
2233;;mastermind;;6.10852445677817
2234;;master_of_arts;;7.10852445677817
2235;;master's_degree;;7.10852445677817
2236;;masses;;6.10852445677817
2237;;mass;;4.523561956057013
2238;;mary_leontyne_price;;5.523561956057013
2239;;marvelous;;7.10852445677817
2240;;marvellous;;7.10852445677817
2241;;mart;;6.10852445677817
2242;;marrow;;6.10852445677817
2243;;marriage_proposal;;7.10852445677817
2244;;marriage_offer;;7.10852445677817
2245;;marketplace;;6.10852445677817
2246;;marketing;;7.10852445677817
2247;;market;;6.10852445677817
2248;;marked;;6.10852445677817
2249;;mark;;6.10852445677817
2250;;margin_call;;7.10852445677817
2251;;march_on;;7.10852445677817
2252;;mar;;6.10852445677817
2253;;many;;4.523561956057013
2254;;manus;;6.10852445677817
2255;;manual_laborer;;7.10852445677817
2256;;manual;;7.10852445677817
2257;;mansion;;7.10852445677817
2258;;manservant;;7.10852445677817
2259;;manoeuvre;;6.10852445677817
2260;;manoeuver;;7.10852445677817
2261;;manners;;7.10852445677817
2262;;mannered;;7.10852445677817
2263;;manner;;4.786596361890807
2264;;mankind;;6.10852445677817
2265;;manipulation;;7.10852445677817
2266;;manipulate;;7.10852445677817
2267;;maneuver;;6.10852445677817
2268;;manage;;4.108524456778169
2269;;man;;6.10852445677817
2270;;mall;;5.523561956057013
2271;;male_person;;7.10852445677817
2272;;male;;7.10852445677817
2273;;making_love;;7.10852445677817
2274;;make_water;;5.108524456778169
2275;;make_up_one's_mind;;5.108524456778169
2276;;make_up;;0.6490928381408717
2277;;make_pass;;7.10852445677817
2278;;make_out;;2.408084738637077
2279;;make_love;;2.786596361890807
2280;;make_it;;7.10852445677817
2281;;make_grow;;6.10852445677817
2282;;make_full;;7.10852445677817
2283;;make_for;;6.10852445677817
2284;;make_do;;6.10852445677817
2285;;make_clean;;6.10852445677817
2286;;make_believe;;5.108524456778169
2287;;make_a_face;;6.10852445677817
2288;;make;;1.8990710911492195
2289;;majuscule;;3.938599455335857
2290;;maintenance;;7.10852445677817
2291;;maintain;;7.10852445677817
2292;;mainsheet;;6.10852445677817
2293;;main;;5.523561956057013
2294;;maiden;;5.523561956057013
2295;;magnitude;;4.523561956057013
2296;;magnet;;7.10852445677817
2297;;magnanimous;;5.523561956057013
2298;;magical;;7.10852445677817
2299;;magic;;7.10852445677817
2300;;macrocosm;;7.10852445677817
2301;;machinelike;;7.10852445677817
2302;;machine_translation;;5.523561956057013
2303;;machine_rifle;;5.523561956057013
2304;;machine;;4.786596361890807
2305;;machinate;;6.10852445677817
2306;;ma;;7.10852445677817
2307;;lyric;;7.10852445677817
2308;;luxury;;7.10852445677817
2309;;luxuriousness;;7.10852445677817
2310;;luxate;;6.10852445677817
2311;;luscious;;6.10852445677817
2312;;luminousness;;7.10852445677817
2313;;luminosity;;7.10852445677817
2314;;luminance;;7.10852445677817
2315;;luck;;6.10852445677817
2316;;lowly;;4.523561956057013
2317;;lowbred;;7.10852445677817
2318;;low;;3.786596361890807
2319;;lovesome;;7.10852445677817
2320;;lover;;6.10852445677817
2321;;lovemaking;;7.10852445677817
2322;;loved_one;;7.10852445677817
2323;;love_life;;7.10852445677817
2324;;love;;2.716207033999409
2325;;lousy;;6.10852445677817
2326;;loud;;4.786596361890807
2327;;lot;;3.649092838140872
2328;;lose;;5.108524456778169
2329;;loose;;5.108524456778169
2330;;looking_at;;4.523561956057013
2331;;looking;;4.301169534720565
2332;;look_into;;7.10852445677817
2333;;look_for;;5.523561956057013
2334;;look_at;;5.108524456778169
2335;;look;;2.649092838140872
2336;;longsighted;;7.10852445677817
2337;;long;;7.10852445677817
2338;;lonesome;;7.10852445677817
2339;;lone;;7.10852445677817
2340;;loggerheaded;;7.10852445677817
2341;;log_z's;;6.10852445677817
2342;;lodging;;6.10852445677817
2343;;lodge;;5.108524456778169
2344;;locomote;;4.108524456778169
2345;;location;;3.3011695347205654
2346;;locating;;3.523561956057013
2347;;locate;;7.10852445677817
2348;;localization;;3.649092838140872
2349;;locality;;5.108524456778169
2350;;localisation;;3.649092838140872
2351;;local_area_network;;7.10852445677817
2352;;local;;7.10852445677817
2353;;lobby;;6.10852445677817
2354;;loaded;;7.10852445677817
2355;;living_accommodations;;6.10852445677817
2356;;living;;7.10852445677817
2357;;live_with;;7.10852445677817
2358;;live_up_to;;4.301169534720565
2359;;live_on;;7.10852445677817
2360;;live;;0.6655809609294407
2361;;littler;;6.10852445677817
2362;;little;;3.786596361890807
2363;;literally;;7.10852445677817
2364;;literal;;7.10852445677817
2365;;lite;;7.10852445677817
2366;;listing;;7.10852445677817
2367;;listen;;7.10852445677817
2368;;list;;7.10852445677817
2369;;liquor;;7.10852445677817
2370;;liquid_unit;;7.10852445677817
2371;;liquid_measure;;7.10852445677817
2372;;liquid_body_substance;;7.10852445677817
2373;;liquid;;5.108524456778169
2374;;linkup;;7.10852445677817
2375;;linkage;;7.10852445677817
2376;;link_up;;7.10852445677817
2377;;link;;6.10852445677817
2378;;linguistic_unit;;5.108524456778169
2379;;linguistic_process;;7.10852445677817
2380;;linguistic_communication;;7.10852445677817
2381;;linen_paper;;4.523561956057013
2382;;linen;;4.523561956057013
2383;;lineman;;6.10852445677817
2384;;linear_unit;;7.10852445677817
2385;;lineament;;4.786596361890807
2386;;lineage;;7.10852445677817
2387;;line_up;;5.523561956057013
2388;;line_of_work;;4.523561956057013
2389;;line_of_descent;;7.10852445677817
2390;;line;;3.408084738637077
2391;;limited;;6.10852445677817
2392;;lilliputian;;5.108524456778169
2393;;liking;;7.10852445677817
2394;;likewise;;4.301169534720565
2395;;liken;;7.10852445677817
2396;;likely;;7.10852445677817
2397;;like;;4.786596361890807
2398;;lightsome;;7.10852445677817
2399;;lightness;;7.10852445677817
2400;;lighting;;7.10852445677817
2401;;lightheaded;;7.10852445677817
2402;;lighter;;7.10852445677817
2403;;light_within;;7.10852445677817
2404;;light_source;;7.10852445677817
2405;;light;;5.108524456778169
2406;;lifting_device;;6.10852445677817
2407;;lift;;6.10852445677817
2408;;lieu;;4.786596361890807
2409;;lie_with;;2.786596361890807
2410;;lie;;6.10852445677817
2411;;lick;;7.10852445677817
2412;;liberal_arts;;6.10852445677817
2413;;liaison;;7.10852445677817
2414;;level;;4.108524456778169
2415;;let_out;;5.108524456778169
2416;;let_loose;;5.108524456778169
2417;;let_in;;6.10852445677817
2418;;let_down;;7.10852445677817
2419;;let;;2.4646682670034443
2420;;less;;4.786596361890807
2421;;leontyne_price;;5.523561956057013
2422;;lenient;;7.10852445677817
2423;;lend;;7.10852445677817
2424;;leisurely;;7.10852445677817
2425;;legislate;;7.10852445677817
2426;;legal_right;;7.10852445677817
2427;;legal_profession;;5.523561956057013
2428;;legal_proceeding;;7.10852445677817
2429;;legal_community;;5.523561956057013
2430;;legal_action;;7.10852445677817
2431;;left;;5.523561956057013
2432;;leave_out;;7.10852445677817
2433;;leave;;3.649092838140872
2434;;least;;5.108524456778169
2435;;lease;;6.10852445677817
2436;;learn;;3.649092838140872
2437;;lean;;6.10852445677817
2438;;leaky;;7.10852445677817
2439;;lead;;4.108524456778169
2440;;layer;;3.2016338611696504
2441;;lay_out;;7.10852445677817
2442;;lay_down;;5.108524456778169
2443;;lay;;4.786596361890807
2444;;lavishness;;7.10852445677817
2445;;lave;;7.10852445677817
2446;;lavatory;;4.108524456778169
2447;;lavation;;7.10852445677817
2448;;lav;;4.108524456778169
2449;;laundry;;7.10852445677817
2450;;launder;;7.10852445677817
2451;;late;;6.10852445677817
2452;;last_out;;5.108524456778169
2453;;last;;4.786596361890807
2454;;lash_out;;7.10852445677817
2455;;larger;;5.523561956057013
2456;;large_indefinite_quantity;;5.108524456778169
2457;;large_indefinite_amount;;5.108524456778169
2458;;large;;3.0210616155278296
2459;;lapse;;7.10852445677817
2460;;lap;;7.10852445677817
2461;;language_unit;;5.108524456778169
2462;;language;;7.10852445677817
2463;;landing_field;;7.10852445677817
2464;;land_site;;5.523561956057013
2465;;land;;4.786596361890807
2466;;lan;;7.10852445677817
2467;;lake;;6.10852445677817
2468;;lad;;7.10852445677817
2469;;lack;;2.860596943334584
2470;;labourer;;7.10852445677817
2471;;laborer;;7.10852445677817
2472;;label;;5.523561956057013
2473;;knowledge;;5.108524456778169
2474;;know;;2.716207033999409
2475;;knead;;7.10852445677817
2476;;knavish;;7.10852445677817
2477;;kitty;;6.10852445677817
2478;;kip;;6.10852445677817
2479;;kinsfolk;;6.10852445677817
2480;;kinfolk;;6.10852445677817
2481;;kinda;;6.10852445677817
2482;;kind_of;;6.10852445677817
2483;;kind;;4.786596361890807
2484;;kickoff;;7.10852445677817
2485;;kick_upstairs;;7.10852445677817
2486;;kick_the_bucket;;5.523561956057013
2487;;kick_out;;7.10852445677817
2488;;kick_in;;6.10852445677817
2489;;kibosh;;5.108524456778169
2490;;kettle_of_fish;;7.10852445677817
2491;;kernel;;6.10852445677817
2492;;keen;;3.786596361890807
2493;;justness;;7.10852445677817
2494;;justice;;7.10852445677817
